src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.17,10.10.20.23,32090,6,2026-05-11 10:05:00,443,191,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10471.20419,191.0,0.0,191,191,191,191.0,0.0,191,191,0,0.0,0.0,0,0,0,0,0,0,64,0,10471.20419,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,352,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32091,6,2026-05-11 10:05:10,53,150443,2,2,90,218,45,45,45.0,0.0,109,109,109.0,0.0,2047.287012,26.58814302,50147.66667,86853.1104,150437,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,13.29407151,13.29407151,45,109,70.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,88.25,45.0,109.0,64,0,0,0,0,0,0,2,90,2,218,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32092,6,2026-05-11 10:05:20,52673,50,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,320000.0,80000.0,16.66666667,26.2741952,47,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,48,40,40000.0,40000.0,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32093,6,2026-05-11 10:05:30,51907,359,3,1,50,6,38,6,16.66666667,18.47520861,6,6,6.0,0.0,155988.8579,11142.06128,119.6666667,104.1457312,206,4,359,179.5,248.1944802,355,4,0,0.0,0.0,0,0,0,0,0,0,60,20,8356.545961,2785.51532,6,38,12.4,14.31083506,204.8,0,0,0,0,1,0,0,0,0,15.5,16.66666667,6.0,60,0,0,0,0,0,0,3,50,1,6,351,0,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32094,6,2026-05-11 10:05:40,443,65917759,24,22,3218,3208,746,0,134.0833333,218.1831932,1347,0,145.8181818,285.7189155,97.4851102,0.697839258,1464839.089,8782044.724,58800000,2,65900000,2865989.522,12200000.0,58800000,77,60600000,2883540.905,12800000.0,58900000,3,0,0,0,0,492,452,0.364090047,0.33374921,0,1347,136.7234043,248.0318793,61519.81314,0,0,0,1,0,0,0,0,0,139.6956522,134.0833333,145.8181818,492,0,0,0,0,0,0,24,3218,22,3208,8192,158,12,20,906181.0,1149271.965,1718839,93523,32100000.0,37900000.0,58800000,5269758,BENIGN
10.10.10.16,10.10.20.24,32095,6,2026-05-11 10:05:50,53,30535,1,1,72,120,72,72,72.0,0.0,120,120,120.0,0.0,6287.866383,65.49860815,30535.0,0.0,30535,30535,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,32.74930408,32.74930408,72,120,88.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,132.0,72.0,120.0,20,0,0,0,0,0,0,1,72,1,120,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32096,6,2026-05-11 10:06:00,443,119157509,17,15,927,4603,264,0,54.52941176,80.50319687,1460,0,306.8666667,511.6094865,46.40916084,0.268552106,3843790.613,14500000.0,58400000,3,119000000,7447344.313,19900000.0,58400000,18,119000000,8494578.357,21200000.0,58700000,3,0,0,0,0,352,308,0.142668306,0.1258838,0,1460,167.5757576,366.7626131,134514.8144,0,0,0,1,0,0,0,0,0,172.8125,54.52941176,306.8666667,352,0,0,0,0,0,0,17,927,15,4603,8192,16384,16,20,1134862.5,1252184.993,2020291,249434,58300000.0,111963.2877,58400000,58200000,BENIGN
10.10.10.14,10.10.20.22,32097,6,2026-05-11 10:06:10,53,23447,1,1,50,178,50,50,50.0,0.0,178,178,178.0,0.0,9724.0585149486,85.2987589031,23447.0,0.0,23447,23447,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.6493794515,42.6493794515,50,178,92.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,139.0,50.0,178.0,20,0,0,0,0,0,0,1,50,1,178,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32098,6,2026-05-11 10:06:20,80,242672,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8.241577108,242672.0,0.0,242672,242672,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,4.120788554,4.120788554,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,430,672,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32099,6,2026-05-11 10:06:30,53,201,2,2,134,390,67,67,67.0,0.0,195,195,195.0,0.0,2606965.174,19900.49751,67.0,75.31932023,150,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,9950.248756,9950.248756,67,195,118.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,147.75,67.0,195.0,40,0,0,0,0,0,0,2,134,2,390,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32100,6,2026-05-11 10:06:40,52345,65,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,276923.076923077,46153.8461538462,32.5,21.9203102168,48,17,0,0.0,0.0,0,0,48,48.0,0.0,48,48,0,0,0,0,20,40,15384.6153846154,30769.2307692308,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,245,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32101,6,2026-05-11 10:06:50,54395,264,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7575.7575757576,264.0,0.0,264,264,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,3787.8787878788,3787.8787878788,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,117,33304,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32102,6,2026-05-11 10:07:00,53,47264,2,2,82,248,41,41,41.0,0.0,124,124,124.0,0.0,6982.0582261341,84.6310088016,15754.6666666667,27280.9549197482,47256,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,42.3155044008,42.3155044008,41,124,74.2,45.4609722729,2066.7,0,0,0,0,0,0,0,0,1,92.75,41.0,124.0,40,0,0,0,0,0,0,2,82,2,248,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32103,6,2026-05-11 10:07:10,10526,50,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,240000.0,40000.0,50.0,0.0,50,50,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20000.0,20000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,4,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32104,6,2026-05-11 10:07:20,53,48082,1,1,42,58,42,42,42.0,0.0,58,58,58.0,0.0,2079.780375,41.5956075,48082.0,0.0,48082,48082,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,20.79780375,20.79780375,42,58,47.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,71.0,42.0,58.0,32,0,0,0,0,0,0,1,42,1,58,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32105,6,2026-05-11 10:07:30,53,70,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,2628571.429,57142.85714,23.33333333,35.2325607,64,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,64,64,28571.42857,28571.42857,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,64,0,0,0,0,0,0,2,76,2,108,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32106,6,2026-05-11 10:07:40,443,36466,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,54.84560961,36466.0,0.0,36466,36466,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,27.4228048,27.4228048,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,779,763,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32107,6,2026-05-11 10:07:50,34869,1,2,0,31,0,31,0,15.5,21.92031022,0,0,0.0,0.0,31000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,0,1,0,0,0,0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,118,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32108,6,2026-05-11 10:08:00,443,492501,36,55,951,68398,216,0,26.4166666667,53.6381394159,2860,0,1243.6,527.37177132,140809.866375906,184.7711984341,5472.2333333333,16744.1380626713,96659,1,492501,14071.4571428571,24807.0454168626,96659,1,455285,8431.2037037037,31741.8981107731,187220,2,0,0,0,0,732,1112,73.0962982816,111.6749001525,0,2860,753.7934782609,725.7378289992,526695.396440516,0,0,0,1,0,0,0,0,1,762.0769230769,26.4166666667,1243.6,732,0,0,0,0,0,0,36,951,55,68398,8192,360,35,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32109,6,2026-05-11 10:08:10,53,170,2,2,82,210,41,41,41.0,0.0,105,105,105.0,0.0,1717647.059,23529.41176,56.66666667,92.08872533,163,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,11764.70588,11764.70588,41,105,66.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,83.25,41.0,105.0,40,0,0,0,0,0,0,2,82,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32110,6,2026-05-11 10:08:20,49989,19,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19,19,19,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0,0,0,40,0,105263.1579,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,127,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32111,6,2026-05-11 10:08:30,53,46385,1,1,39,317,39,39,39.0,0.0,317,317,317.0,0.0,7674.894901,43.11738709,46385.0,0.0,46385,46385,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,21.55869354,21.55869354,39,317,131.6666667,160.5033748,25761.33333,0,0,0,0,0,0,0,0,1,197.5,39.0,317.0,20,0,0,0,0,0,0,1,39,1,317,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32112,6,2026-05-11 10:08:40,53,201,2,2,88,164,44,44,44.0,0.0,82,82,82.0,0.0,1253731.34328358,19900.4975124378,67.0,109.1192008768,193,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,9950.2487562189,9950.2487562189,44,82,59.2,20.8134571852,433.2,0,0,0,0,0,0,0,0,1,74.0,44.0,82.0,40,0,0,0,0,0,0,2,88,2,164,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32113,6,2026-05-11 10:08:50,53,48330,1,1,40,94,40,40,40.0,0.0,94,94,94.0,0.0,2772.605007,41.38216429,48330.0,0.0,48330,48330,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,32,20.69108214,20.69108214,40,94,58.0,31.17691454,972.0,0,0,0,0,0,0,0,0,1,87.0,40.0,94.0,20,0,0,0,0,0,0,1,40,1,94,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32114,6,2026-05-11 10:09:00,53,208,2,2,48,160,24,24,24.0,0.0,80,80,80.0,0.0,1000000.0,19230.76923,69.33333333,118.3568052,206,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,9615.384615,9615.384615,24,80,46.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,58.0,24.0,80.0,64,0,0,0,0,0,0,2,48,2,160,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32115,6,2026-05-11 10:09:10,53162,117273,1,4,581,71,581,581,581.0,0.0,53,6,17.75,23.5,5559.676993,42.63555976,29318.25,58566.5018,117168,15,0,0.0,0.0,0,0,117258,39086.0,67620.9957,117168,41,1,0,0,0,20,80,8.527111952,34.10844781,6,581,205.5,291.4300945,84931.5,0,1,0,0,1,0,0,0,4,246.6,581.0,17.75,20,0,0,0,0,0,0,1,581,4,71,17152,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32116,6,2026-05-11 10:09:20,53,153,2,2,98,130,49,49,49.0,0.0,65,65,65.0,0.0,1490196.078,26143.79085,51.0,83.13843876,147,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,13071.89542,13071.89542,49,65,55.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,69.25,49.0,65.0,64,0,0,0,0,0,0,2,98,2,130,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32117,6,2026-05-11 10:09:30,53,23768,1,1,52,114,52,52,52.0,0.0,114,114,114.0,0.0,6984.180411,84.14675194,23768.0,0.0,23768,23768,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.07337597,42.07337597,52,114,72.66666667,35.79571669,1281.333333,0,0,0,0,0,0,0,0,1,109.0,52.0,114.0,20,0,0,0,0,0,0,1,52,1,114,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32118,6,2026-05-11 10:09:40,34571,99,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,161616.1616,40404.0404,33.0,27.73084925,50,1,48,48.0,0.0,48,48,1,1.0,0.0,1,1,0,0,0,0,48,40,20202.0202,20202.0202,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32119,6,2026-05-11 10:09:50,57800,1,2,0,37,0,31,6,18.5,17.67766953,0,0,0.0,0.0,37000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,40,0,2000000.0,0.0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,0,1,0,0,0,0,34.0,18.5,0.0,40,0,0,0,0,0,0,2,37,0,0,64,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32120,6,2026-05-11 10:10:00,53,48530,1,1,49,158,49,49,49.0,0.0,158,158,158.0,0.0,4265.402844,41.21162168,48530.0,0.0,48530,48530,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.60581084,20.60581084,49,158,85.33333333,62.93117934,3960.333333,0,0,0,0,0,0,0,0,1,128.0,49.0,158.0,20,0,0,0,0,0,0,1,49,1,158,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32121,6,2026-05-11 10:10:10,443,5589372,21,27,3415,35054,1448,0,162.6190476,411.9634057,2896,0,1298.296296,927.2375355,6882.526337,8.58772685,118922.8085,719352.9521,4938676,1,5589372,279468.6,1098673.891,4938676,1,5423334,208589.7692,970632.9198,4962274,1,0,0,0,0,684,872,3.757130497,4.830596353,0,2896,785.0816327,931.0925446,866933.3265,0,0,0,1,0,0,0,0,1,801.4375,162.6190476,1298.296296,684,0,0,0,0,0,0,21,3415,27,35054,65535,1210,8,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32122,6,2026-05-11 10:10:20,80,115102959,19,20,497,14133,395,0,26.15789474,89.32976557,3907,0,706.65,1134.668988,127.103596,0.338827084,3029025.237,4574052.602,10000000,0,115000000,6394608.833,4796614.594,10000000,240,110000000,5803533.105,5078552.012,10000000,49,0,0,0,0,392,544,0.165069605,0.173757479,0,3907,365.75,866.096452,750123.0641,0,0,0,1,0,0,0,0,1,375.1282051,26.15789474,706.65,392,0,0,0,0,0,0,19,497,20,14133,8192,946,18,20,26204.09091,17425.24078,78040,19823,9998007.545,3940.542307,10000000,9990443,BENIGN
10.10.10.12,10.10.20.24,32123,6,2026-05-11 10:10:30,53,118398,4,2,124,126,31,31,31.0,0.0,63,63,63.0,0.0,2111.522154,50.6765317,23679.6,38360.75861,88192,1,30203,10067.66667,17434.24611,30199,1,3,3.0,0.0,3,3,0,0,0,0,144,64,33.78435447,16.89217723,31,63,40.14285714,15.61440117,243.8095238,0,0,0,0,0,0,0,0,0,46.83333333,31.0,63.0,144,0,0,0,0,0,0,4,124,2,126,-1,-1,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32124,6,2026-05-11 10:10:40,443,717287,9,10,703,3950,267,0,78.11111111,103.3022803,1448,0,395.0,587.483144,6486.943162,26.48869978,39849.27778,50742.80126,122687,7,618113,77264.125,73977.64336,218252,204,619215,68801.66667,71857.31362,197881,10,0,0,0,0,296,328,12.54727884,13.94142094,0,1448,232.65,442.7331708,196012.6605,0,0,0,1,0,0,0,0,1,244.8947368,78.11111111,395.0,296,0,0,0,0,0,0,9,703,10,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32125,6,2026-05-11 10:10:50,51517,2000026,2,0,62,0,31,31,31.0,0.0,0,0,0.0,0.0,30.99959701,0.999987,2000026.0,0.0,2000026,2000026,2000026,2000026.0,0.0,2000026,2000026,0,0.0,0.0,0,0,1,0,0,0,40,0,0.999987,0.0,31,31,31.0,0.0,0.0,0,1,0,0,1,1,0,0,0,46.5,31.0,0.0,40,0,0,0,0,0,0,2,62,0,0,63,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32126,6,2026-05-11 10:11:00,8200,47,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,85106.38298,42553.19149,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0,0,0,48,0,42553.19149,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32127,6,2026-05-11 10:11:10,53,242,2,2,88,344,44,44,44.0,0.0,172,172,172.0,0.0,1785123.967,16528.92562,80.66666667,56.58032638,146,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,8264.46281,8264.46281,44,172,95.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,119.0,44.0,172.0,64,0,0,0,0,0,0,2,88,2,344,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32128,6,2026-05-11 10:11:20,443,238036,5,4,222,2866,204,0,44.4,89.2569325,1430,0,716.5,823.8824754,12972.82764,37.80940698,29754.5,48562.48373,137234,38,238036,59509.0,56972.8092,137234,158,52083,17361.0,27417.45909,48972,47,0,0,0,0,112,92,21.0052261,16.80418088,0,1430,308.8,594.2301836,353109.5111,0,0,0,1,0,0,0,0,0,343.1111111,44.4,716.5,112,0,0,0,0,0,0,5,222,4,2866,8192,343,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32129,6,2026-05-11 10:11:30,53,30385,1,1,44,122,44,44,44.0,0.0,122,122,122.0,0.0,5463.221985,65.82195162,30385.0,0.0,30385,30385,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.91097581,32.91097581,44,122,70.0,45.033321,2028.0,0,0,0,0,0,0,0,0,1,105.0,44.0,122.0,20,0,0,0,0,0,0,1,44,1,122,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32130,6,2026-05-11 10:11:40,80,5806695,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.066580043,0.688860014,1935565.0,3332102.03,5783121,16,5806695,2903347.5,4072614.74,5783121,23574,0,0.0,0.0,0,0,0,0,0,0,72,32,0.516645011,0.172215004,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,65535,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32131,6,2026-05-11 10:11:50,80,5901464,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.033393748,0.677797916,1967154.667,3371016.849,5859595,59,5901464,2950732.0,4113753.506,5859595,41869,0,0.0,0.0,0,0,0,0,0,0,72,32,0.508348437,0.169449479,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32132,6,2026-05-11 10:12:00,49362,209,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,57416.26794,9569.37799,209.0,0.0,209,209,209,209.0,0.0,209,209,0,0.0,0.0,0,0,0,0,0,0,40,0,9569.37799,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,30,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32133,6,2026-05-11 10:12:10,53,30847,1,1,77,159,77,77,77.0,0.0,159,159,159.0,0.0,7650.6629493954,64.8361266898,30847.0,0.0,30847,30847,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.4180633449,32.4180633449,77,159,104.3333333333,47.3427220735,2241.3333333333,0,0,0,0,0,0,0,0,1,156.5,77.0,159.0,20,0,0,0,0,0,0,1,77,1,159,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32134,6,2026-05-11 10:12:20,443,9079276,8,6,364,5376,208,0,45.5,78.155522609,1460,0,896.0,661.6814943763,632.2089999247,1.5419731705,698405.846153846,2476073.80114634,8939090,6,9079276,1297039.42857143,3369935.96685728,8939090,179,60994,12198.8,16880.4670314538,35271,49,0,0,0,0,172,132,0.881127526,0.6608456445,0,1460,382.6666666667,589.722775871,347772.952380952,0,0,0,1,0,0,0,0,0,410.0,45.5,896.0,172,0,0,0,0,0,0,8,364,6,5376,8192,60,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32135,6,2026-05-11 10:12:30,3351,96,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,166666.6667,41666.66667,32.0,27.71281292,48,0,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,48,40,20833.33333,20833.33333,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32136,6,2026-05-11 10:12:40,443,20138,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,99.31472837,20138.0,0.0,20138,20138,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,49.65736419,49.65736419,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,511,33,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32137,6,2026-05-11 10:12:50,80,5193635,2,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.770173491,1731211.667,2914750.474,5096410,131,97225,97225.0,0.0,97225,97225,5096541,5096541.0,0.0,5096541,5096541,0,0,0,0,52,52,0.385086746,0.385086746,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,52,0,0,0,0,0,0,2,0,2,0,8192,29,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
