src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.16,10.10.20.24,32023,6,2026-05-11 09:53:50,443,60837239,15,12,689,3207,385,0,45.93333333,108.2777293,1448,0,267.25,546.4284242,64.03972409,0.443807123,2339893.808,4199040.0,10000000,36,60800000,4345517.071,5093457.187,10200000,47,60600000,5513564.0,5179754.18,10200000,215,0,0,0,0,488,392,0.246559513,0.19724761,0,1448,139.1428571,374.9162587,140562.2011,0,0,0,1,0,0,0,0,0,144.2962963,45.93333333,267.25,488,0,0,0,0,0,0,15,689,12,3207,29200,114,3,32,290258.6667,250719.6719,802038,187753,9849264.667,395779.8447,10000000,9043083,BENIGN
10.10.10.11,10.10.20.21,32024,6,2026-05-11 09:54:00,443,285513,7,8,764,7151,341,0,109.1428571,142.8127312,2920,0,893.875,1010.182365,27722.03017,52.53701233,20393.78571,27445.32777,71085,29,213707,35617.83333,27450.7139,55554,140,235590,33655.71429,31967.92625,72950,191,0,0,0,0,152,172,24.51727242,28.01973991,0,2920,494.6875,809.3489333,655045.6958,0,0,0,1,0,0,0,0,1,527.6666667,109.1428571,893.875,152,0,0,0,0,0,0,7,764,8,7151,8192,511,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32025,6,2026-05-11 09:54:10,6880,998067,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,12.02324092,2.003873487,998067.0,0.0,998067,998067,998067,998067.0,0.0,998067,998067,0,0.0,0.0,0,0,0,0,0,0,40,0,2.003873487,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,4697,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32026,6,2026-05-11 09:54:20,443,4373372,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,41.3868292,1.37193909,874674.4,1895889.481,4265928,3,4373372,1093343.0,2115458.697,4265928,3,0,0.0,0.0,0,0,1,0,0,0,100,20,1.143282575,0.228656515,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,258,360,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32027,6,2026-05-11 09:54:30,41266,605,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,19834.71074,3305.785124,605.0,0.0,605,605,605,605.0,0.0,605,605,0,0.0,0.0,0,0,0,0,0,0,40,0,3305.785124,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,35,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32028,6,2026-05-11 09:54:40,53,189,2,2,70,168,35,35,35.0,0.0,84,84,84.0,0.0,1259259.259,21164.02116,63.0,107.3871501,187,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,10582.01058,10582.01058,35,84,54.6,26.83840532,720.3,0,0,0,0,0,0,0,0,1,68.25,35.0,84.0,40,0,0,0,0,0,0,2,70,2,168,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32029,6,2026-05-11 09:54:50,443,115376845,23,20,658,7633,308,0,28.60869565,76.90770096,1544,0,381.65,648.0169974,71.86017264,0.372691765,2747067.738,4510967.885,10200000,0,115000000,5244402.045,5128803.991,10200000,62,113000000,5930369.684,5182499.899,10200000,49,0,0,0,0,744,648,0.199346758,0.173345007,0,1544,188.4318182,469.4972768,220427.6929,0,0,0,1,0,0,0,0,0,192.8139535,28.60869565,381.65,744,0,0,0,0,0,0,23,658,20,7633,29200,122,4,32,44911.36364,50387.25631,196834,29501,10200000.0,39292.06297,10200000,10100000,BENIGN
10.10.10.13,10.10.20.23,32030,6,2026-05-11 09:55:00,49671,25,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,480000.0,80000.0,25.0,0.0,25,25,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,40000.0,40000.0,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,255,2050,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32031,6,2026-05-11 09:55:10,443,64006948,6,1,141,46,46,6,23.5,19.93740204,46,46,46.0,0.0,2.921557828,0.109363127,10700000.0,23200000.0,57800000,3,64000000,12800000.0,25300000.0,57800000,3,0,0.0,0.0,0,0,0,0,0,0,120,20,0.093739823,0.015623304,6,46,24.125,19.98883617,399.5535714,0,0,0,0,1,0,0,0,0,27.57142857,23.5,46.0,120,0,0,0,0,0,0,6,141,1,46,324,38,5,20,218202.0,0.0,218202,218202,31900000.0,36700000.0,57800000,5959415,BENIGN
10.10.10.11,10.10.20.21,32032,6,2026-05-11 09:55:20,52459,4743,2,1,280,6,274,6,140.0,189.5046174,6,6,6.0,0.0,60299.38857,632.5110689,2371.5,3130.36172,4585,158,4743,4743.0,0.0,4743,4743,0,0.0,0.0,0,0,1,0,0,0,40,20,421.674046,210.837023,6,274,140.0,154.7298721,23941.33333,0,1,0,0,1,0,0,0,0,186.6666667,140.0,6.0,40,0,0,0,0,0,0,2,280,1,6,60,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32033,6,2026-05-11 09:55:30,53,138,2,2,82,210,41,41,41.0,0.0,105,105,105.0,0.0,2115942.029,28985.50725,46.0,74.4848978,132,2,4,4.0,0.0,4,4,2,2.0,0.0,2,2,0,0,0,0,40,40,14492.75362,14492.75362,41,105,66.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,83.25,41.0,105.0,40,0,0,0,0,0,0,2,82,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32034,6,2026-05-11 09:55:40,53,62582,2,2,94,204,47,47,47.0,0.0,102,102,102.0,0.0,4761.752581,63.91614202,20860.66667,36128.2705,62578,0,0,0.0,0.0,0,0,4,4.0,0.0,4,4,0,0,0,0,80,64,31.95807101,31.95807101,47,102,69.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,86.25,47.0,102.0,80,0,0,0,0,0,0,2,94,2,204,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32035,6,2026-05-11 09:55:50,443,116539597,26,20,848,4978,405,0,32.61538462,87.36455891,1460,2,248.9,527.2522516,49.99159213,0.394715626,2589768.822,4120517.33,10000000,4,117000000,4661583.88,4819787.99,10300000,80,108000000,5695769.368,5388394.371,12300000,4,0,0,0,0,532,404,0.223100137,0.17161549,0,1460,123.9574468,361.6755667,130809.2155,0,0,0,1,0,0,0,0,0,126.6521739,32.61538462,248.9,532,0,0,0,0,0,0,26,848,20,4978,8192,17520,25,20,885794.3636,780696.6625,2280591,263035,9708707.182,667045.3178,10000000,8054380,BENIGN
10.10.10.15,10.10.20.21,32036,6,2026-05-11 09:56:00,80,47724,3,4,438,859,438,0,146.0,252.8794179,859,0,214.75,429.5,27177.10167,146.6767245,7954.0,11927.22003,23366,4,23711,11855.5,16422.55499,23468,243,24391,8130.333333,13525.6061,23744,4,0,0,0,0,104,136,62.86145336,83.81527114,0,859,162.125,320.5907215,102778.4107,0,0,0,1,0,0,0,0,1,185.2857143,146.0,214.75,104,0,0,0,0,0,0,3,438,4,859,29200,31,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32037,6,2026-05-11 09:56:10,53,237,2,2,74,178,37,37,37.0,0.0,89,89,89.0,0.0,1063291.13924051,16877.6371308017,79.0,96.5608616366,187,1,1,1.0,0.0,1,1,49,49.0,0.0,49,49,0,0,0,0,64,64,8438.8185654009,8438.8185654009,37,89,57.8,28.4815729903,811.2,0,0,0,0,0,0,0,0,1,72.25,37.0,89.0,64,0,0,0,0,0,0,2,74,2,178,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32038,6,2026-05-11 09:56:20,443,139545,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,85.99376545,14.33229424,139545.0,0.0,139545,139545,139545,139545.0,0.0,139545,139545,0,0.0,0.0,0,0,0,0,0,0,40,0,14.33229424,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,255,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32039,6,2026-05-11 09:56:30,443,1641261,9,11,703,3950,267,0,78.11111111,103.3022803,1448,0,359.0909091,569.9183195,2835.015272,12.1857523,86382.15789,147608.1744,605284,4,1246197,155774.625,234005.397,700182,209,1545610,154561.0,184926.0882,605284,4,0,0,0,0,296,360,5.483588533,6.702163763,0,1448,221.5714286,434.4990876,188789.4571,0,0,0,1,0,0,0,0,1,232.65,78.11111111,359.0909091,296,0,0,0,0,0,0,9,703,11,3950,29200,252,4,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32040,6,2026-05-11 09:56:40,33356,53,2,1,31,6,31,0,15.5,21.92031022,6,6,6.0,0.0,698113.2075,56603.77358,26.5,31.81980515,49,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,1,0,0,0,64,20,37735.84906,18867.92453,0,31,17.0,16.35033129,267.3333333,0,1,0,0,1,0,0,0,0,22.66666667,15.5,6.0,64,0,0,0,0,0,0,2,31,1,6,1039,0,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32041,6,2026-05-11 09:56:50,53,91399,2,2,84,414,42,42,42.0,0.0,207,207,207.0,0.0,5448.637294,43.76415497,30466.33333,52762.30905,91391,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,21.88207748,21.88207748,42,207,108.0,90.37422199,8167.5,0,0,0,0,0,0,0,0,1,135.0,42.0,207.0,40,0,0,0,0,0,0,2,84,2,414,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32042,6,2026-05-11 09:57:00,50438,839136,5,2,11601,26,8760,0,2320.2,3803.229575,20,6,13.0,9.899494937,13855.91847,8.341913587,139856.0,337379.5916,828495,85,839136,209784.0,412498.4766,828495,178,990,990.0,0.0,990,990,0,0,0,0,124,40,5.958509705,2.383403882,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,0,1661.0,2320.2,13.0,124,0,0,0,0,0,0,5,11601,2,26,8192,256,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32043,6,2026-05-11 09:57:10,53,60567,1,1,59,111,59,59,59.0,0.0,111,111,111.0,0.0,2806.808988,33.02128222,60567.0,0.0,60567,60567,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16.51064111,16.51064111,59,111,76.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,114.5,59.0,111.0,32,0,0,0,0,0,0,1,59,1,111,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32044,6,2026-05-11 09:57:20,53,229,2,2,102,438,51,51,51.0,0.0,219,219,219.0,0.0,2358078.603,17467.24891,76.33333333,89.91292084,177,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,8733.624454,8733.624454,51,219,118.2,92.01738966,8467.2,0,0,0,0,0,0,0,0,1,147.75,51.0,219.0,64,0,0,0,0,0,0,2,102,2,438,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32045,6,2026-05-11 09:57:30,53,162,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1185185.185,24691.35802,54.0,52.67826876,109,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,64,64,12345.67901,12345.67901,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32046,6,2026-05-11 09:57:40,53,23801,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,9327.339187,84.03008277,23801.0,0.0,23801,23801,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.01504138,42.01504138,47,175,89.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,20,0,0,0,0,0,0,1,47,1,175,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32047,6,2026-05-11 09:57:50,443,115605104,20,19,862,8079,412,0,43.1,100.3094685,2359,0,425.2105263,735.9340685,77.34087588,0.337355347,3042239.579,4577147.128,10000000,3,116000000,6084479.158,4878654.283,10000000,3,111000000,6141625.556,5016311.271,10000000,68,0,0,0,0,412,524,0.173002742,0.164352605,0,2359,223.525,540.9831974,292662.8199,0,0,0,1,0,0,0,0,0,229.2564103,43.1,425.2105263,412,0,0,0,0,0,0,20,862,19,8079,8192,980,19,20,41439.25,61898.07263,237992,23529,9592319.167,1436005.914,10000000,5032389,BENIGN
10.10.10.11,10.10.20.21,32048,6,2026-05-11 09:58:00,80,23284,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,515.3753651,85.89589418,23284.0,0.0,23284,23284,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.94794709,42.94794709,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,254,1095,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32049,6,2026-05-11 09:58:10,53,66516,2,2,72,310,36,36,36.0,0.0,155,155,155.0,0.0,5742.979133,60.13590715,22172.0,38399.56642,66512,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,40,64,30.06795358,30.06795358,36,155,83.6,65.17898434,4248.3,0,0,0,0,0,0,0,0,1,104.5,36.0,155.0,40,0,0,0,0,0,0,2,72,2,310,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32050,6,2026-05-11 09:58:20,443,33761320,27,33,4180,23201,447,0,154.8148148,173.571984,2680,0,703.0606061,775.3357313,811.0168678,1.777181698,572225.7627,1863936.592,9800611,1,23800000,913557.3846,2063615.216,9800611,120,33400000,1043743.594,2579908.08,10400000,3,0,0,0,0,588,744,0.799731764,0.977449934,0,2680,448.8688525,641.4608451,411472.0158,0,0,0,1,0,0,0,0,1,456.35,154.8148148,703.0606061,588,0,0,0,0,0,0,27,4180,33,23201,8192,2406,14,20,7156692.0,9609848.443,14000000,361503,9723966.5,108391.6914,9800611,9647322,BENIGN
10.10.10.12,10.10.20.24,32051,6,2026-05-11 09:58:30,7481,4,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0.0,0.0,10800000.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,60,0,750000.0,0.0,6,31,12.25,12.5,156.25,0,0,0,0,1,0,0,0,0,16.33333333,14.33333333,0.0,60,0,0,0,0,0,0,3,43,0,0,980,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32052,6,2026-05-11 09:58:40,443,180168,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,21557.6573,66.60450246,16378.90909,34122.56964,85376,49,180168,30028.0,44251.9693,88680,189,89470,22367.5,42535.98989,86135,49,0,0,0,0,152,112,38.85262644,27.75187603,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32053,6,2026-05-11 09:58:50,53,233,2,2,70,224,35,35,35.0,0.0,112,112,112.0,0.0,1261802.575,17167.38197,77.66666667,95.75663598,185,1,1,1.0,0.0,1,1,47,47.0,0.0,47,47,0,0,0,0,80,80,8583.690987,8583.690987,35,112,65.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,82.25,35.0,112.0,80,0,0,0,0,0,0,2,70,2,224,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32054,6,2026-05-11 09:59:00,53,50699,2,2,74,106,37,37,37.0,0.0,53,53,53.0,0.0,3550.3658849287,78.8970196651,16899.6666666667,29265.0191240897,50692,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,39.4485098325,39.4485098325,37,53,43.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,54.25,37.0,53.0,64,0,0,0,0,0,0,2,74,2,106,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32055,6,2026-05-11 09:59:10,53,77942,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,2463.370198,51.32021247,25980.66667,44916.69624,77846,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,64,64,25.66010623,25.66010623,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32056,6,2026-05-11 09:59:20,443,1514130,34,42,3124,48287,512,6,91.88235294,132.5422208,2920,6,1149.690476,908.6786571,33954.15189,50.19384069,20188.4,73220.42219,587188,1,1514130,45882.72727,107362.3108,587188,3,1341251,32713.43902,99148.34798,610831,1,0,0,0,0,680,840,22.45513925,27.73870143,6,2920,667.7532468,857.6406614,735547.5041,0,0,0,0,1,0,0,0,1,676.5394737,91.88235294,1149.690476,680,0,0,0,0,0,0,34,3124,42,48287,919,919,33,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32057,6,2026-05-11 09:59:30,7911,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32058,6,2026-05-11 09:59:40,60136,97,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,123711.3402,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,10309.27835,10309.27835,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,115,229,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32059,6,2026-05-11 09:59:50,53,23508,1,1,49,177,49,49,49.0,0.0,177,177,177.0,0.0,9613.748511,85.07742045,23508.0,0.0,23508,23508,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,40,42.53871023,42.53871023,49,177,91.66666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,137.5,49.0,177.0,32,0,0,0,0,0,0,1,49,1,177,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32060,6,2026-05-11 10:00:00,53,31628,2,2,76,358,38,38,38.0,0.0,179,179,179.0,0.0,13722.01846,126.4702163,10542.66667,18256.97024,31624,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,63.23510813,63.23510813,38,179,94.4,77.22888061,5964.3,0,0,0,0,0,0,0,0,1,118.0,38.0,179.0,64,0,0,0,0,0,0,2,76,2,358,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32061,6,2026-05-11 10:00:10,53,60913,2,2,64,236,32,32,32.0,0.0,118,118,118.0,0.0,4925.0570485775,65.6674273144,20304.3333333333,35161.2087439174,60905,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,32.8337136572,32.8337136572,32,118,66.4,47.1041399454,2218.8,0,0,0,0,0,0,0,0,1,83.0,32.0,118.0,64,0,0,0,0,0,0,2,64,2,236,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32062,6,2026-05-11 10:00:20,53,49323,2,2,72,194,36,36,36.0,0.0,97,97,97.0,0.0,5393.021511,81.09806784,16441.0,28389.17887,49222,48,48,48.0,0.0,48,48,53,53.0,0.0,53,53,0,0,0,0,64,40,40.54903392,40.54903392,36,97,60.4,33.41107601,1116.3,0,0,0,0,0,0,0,0,1,75.5,36.0,97.0,64,0,0,0,0,0,0,2,72,2,194,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32063,6,2026-05-11 10:00:30,53,214,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,897196.2617,18691.58879,71.33333333,40.41451884,118,48,48,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0,0,0,40,40,9345.794393,9345.794393,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,40,0,0,0,0,0,0,2,80,2,112,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32064,6,2026-05-11 10:00:40,443,15688260,9,8,635,3587,313,0,70.55555556,115.687198,1641,0,448.375,688.9426552,269.1184363,1.083612842,980516.25,2686778.622,10000000,93,15700000,1961032.5,3671143.215,10000000,26362,15500000,2219984.0,3918752.911,10100000,220,0,0,0,0,192,164,0.573677387,0.509935455,0,1641,234.5555556,490.6413836,240728.9673,0,0,0,1,0,0,0,0,0,248.3529412,70.55555556,448.375,192,0,0,0,0,0,0,9,635,8,3587,8192,31088,4,20,688286.0,0.0,688286,688286,10000000.0,0.0,10000000,10000000,BENIGN
10.10.10.14,10.10.20.22,32065,6,2026-05-11 10:00:50,443,148068,7,10,1894,6563,1559,0,270.5714285714,573.0741246828,2920,0,656.3,984.4903983506,57115.6495664154,114.8121133533,9254.25,13859.7012016854,43708,2,123477,20579.5,26059.6241626774,68567,48,124473,13830.3333333333,23378.9317655876,67775,2,0,0,0,0,152,212,47.2755760867,67.5365372667,0,2920,469.8333333333,823.9022821841,678814.970588235,0,0,0,1,0,0,0,0,1,497.4705882353,270.5714285714,656.3,152,0,0,0,0,0,0,7,1894,10,6563,8192,66,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32066,6,2026-05-11 10:01:00,443,37363,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,321.1733533,107.0577844,12454.33333,20997.70276,36699,107,37363,18681.5,25631.91371,36806,557,0,0.0,0.0,0,0,0,0,0,0,72,32,80.29333833,26.76444611,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,42780,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32067,6,2026-05-11 10:01:10,22,1465849,35,40,2686,6718,408,0,76.74285714,105.4269591,976,0,167.95,324.0548347,6415.394764,51.16488806,19808.77027,114969.2198,969103,0,1465849,43113.20588,180373.6676,1010487,3,496654,12734.71795,35924.82443,202317,1,0,0,0,0,724,824,23.87694776,27.2879403,0,976,123.7368421,248.8413882,61922.03649,0,0,0,1,0,0,0,0,1,125.3866667,76.74285714,167.95,724,0,0,0,0,0,0,35,2686,40,6718,8192,245,33,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32068,6,2026-05-11 10:01:20,53,24195,2,2,58,430,29,29,29.0,0.0,215,215,215.0,0.0,20169.4565,165.3234139,8065.0,13962.06156,24187,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,40,82.66170696,82.66170696,29,215,103.4,101.8763957,10378.8,0,0,0,0,0,0,0,0,1,129.25,29.0,215.0,64,0,0,0,0,0,0,2,58,2,430,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32069,6,2026-05-11 10:01:30,53,24724,2,2,60,288,30,30,30.0,0.0,144,144,144.0,0.0,14075.39233,161.7861188,8241.333333,14267.47985,24716,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,80.89305938,80.89305938,30,144,75.6,62.44037156,3898.8,0,0,0,0,0,0,0,0,1,94.5,30.0,144.0,64,0,0,0,0,0,0,2,60,2,288,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32070,6,2026-05-11 10:01:40,123,16609,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,5779.998796,120.4166416,16609.0,0.0,16609,16609,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,60.20832079,60.20832079,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,20,0,0,0,0,0,0,1,48,1,48,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
