 Label, Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min
DoS GoldenEye,0.0012207217517357,0.1546661691556011,2.7302760309067245e-05,1.712786292228746e-05,2.9612403100775195e-05,1.774650427659172e-05,0.0153908138597904,0.0,0.0091857836767377,0.0202625031727763,0.2990271377368151,0.0,0.4010688733729851,0.3887408884179682,0.1119213753467027,0.3333334410923662,0.0140606590850952,0.0496718954990836,0.1133334293888784,2.333333061111143e-07,0.1133333333333333,0.018829077775,0.0654097296996097,0.1133333333333333,2.1666664500000217e-07,0.155,0.0386663625,0.0757400115058712,0.1133333333333333,1.6e-06,0.0,0.0,0.0,0.0,0.999855830978471,0.9945920883140678,1.257188716666667e-07,1.3469879100000004e-07,0.0,0.2352941176470588,0.2769296628286357,0.4593933465804495,0.2109226327678571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2571489727103723,0.0091857836767377,0.4010688733729851,0.999855830978471,0.0,0.0,0.0,0.0,0.0,0.0,2.7302760309067245e-05,2.968065018960652e-05,1.712786292228746e-05,1.774650427659172e-05,0.4455718994140625,0.00360107421875,4.682590596421564e-06,0.9999998025595728,7.709090909090909e-06,0.0,7.709090909090909e-06,7.709090909090909e-06,0.1133333333333333,0.0,0.1133333333333333,0.1133333333333333
SSH-Patator,0.0003356984817273,9.416665803472304e-07,0.0,3.425572584457492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119210977701543,0.3366666666666667,9.416665646527888e-07,0.0,9.416665646527888e-07,9.499998891666796e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558247705452,0.9945919623391236,0.0033333333333333,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0064102564102564,0.0,0.0,0.0,0.9998558247705452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425572584457492e-06,0.0,0.00396728515625,0.0037841796875,0.0,0.9999998025595728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDoS,0.0012207217517357,0.6020631031442156,3.185322036057845e-05,1.3702290337829969e-05,4.34108527131783e-06,1.7708362718225593e-05,0.0008058017727639,0.0,0.0011782811522825,0.0007938779545429,0.5937019969278033,0.0,0.50025859839669,0.7072288960834895,0.1119211669944442,0.3333333610159268,0.05473310694558,0.2264143959526704,0.5350000503749947,5.083332740277847e-07,0.5908333333333333,0.0841666666666666,0.2836781208907096,0.535,1.308333202500013e-06,0.01162315,0.0038743833333333,0.0095290586923354,0.0116149583333333,1.5666666666666668e-06,0.0,0.0,0.0,0.0,0.9998558291160932,0.9945920179163048,3.691012466666668e-08,2.76825935e-08,0.0,0.4671635777598711,0.2689772128625418,0.6793093774798269,0.4598214285714286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2497645548244661,0.0011782811522825,0.50025859839669,0.9998558291160932,0.0,0.0,0.0,0.0,0.0,0.0,3.185322036057845e-05,4.351090080151741e-06,1.3702290337829969e-05,1.7708362718225593e-05,0.0039215087890625,0.003509521484375,2.8095543578529385e-05,0.9999997802078264,2.740909090909091e-05,0.0,2.740909090909091e-05,2.740909090909091e-05,0.295,0.5305591677503251,0.535,0.0550738416666666
DDoS,0.0012207217517357,0.001735083174284,9.100920103022416e-06,2.055343550674496e-05,2.0155038759689923e-06,1.7699208744217723e-05,0.0008058017727639,0.0,0.0014588242838344,0.0014403288737505,0.2242703533026113,0.0,0.3333333333333333,0.2145043044539253,0.1119450455170326,0.3333405380480984,0.0002169801848271,0.0008009046873509,0.0016143831584418,2.416666384722255e-07,0.0001165583333333,5.827916666666667e-05,0.0001096813357288,0.0001129583333333,3.699999630000037e-06,0.0017344833333333,0.0003468966666666,0.0010096071120805,0.001614275,1.25e-07,0.0,0.0,0.0,0.0,0.9998558260121304,0.9945920549677588,4.803143176666667e-06,1.440942953e-05,0.0,0.1764705882352941,0.348411815083408,0.3477193226616271,0.1208401989285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.3318207763126559,0.0014588242838344,0.3333333333333333,0.9998558260121304,0.0,0.0,0.0,0.0,0.0,0.0,9.100920103022416e-06,2.020148965784737e-06,2.055343550674496e-05,1.7699208744217723e-05,0.1250152587890625,0.003509521484375,9.365181192843128e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PortScan,0.0514534218356603,4.833332890277819e-07,0.0,3.425572584457492e-06,0.0,9.153974007870556e-09,0.0,0.0,0.0,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.1119782732990137,0.34074074074,4.833332809722279e-07,0.0,4.833332809722279e-07,4.916666093055623e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558250188622,0.9945919512236872,0.0074074074066666,0.0111111111099999,0.0,0.0002417405318291,0.0005993150685188,0.0007321325625326,5.357142857142858e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0007705479452714,0.0,0.0010343935867597,0.9998558250188622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.425572584457492e-06,9.153974007870556e-09,0.4455718994140625,1.52587890625e-05,0.0,0.9999998174607372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDoS,0.0012207217517357,0.0154469902506925,9.100920103022416e-06,1.712786292228746e-05,2.0155038759689923e-06,1.7708362718225593e-05,0.0008058017727639,0.0,0.0014588242838344,0.0014403288737505,0.369431643625192,0.0,0.4002068787173519,0.4060900142573533,0.111923788939762,0.3333340526442047,0.0022068057134293,0.0082566860388989,0.0154387566608013,1.4999998250000205e-07,6.475e-06,3.2375e-06,4.220763128876854e-06,5.341666666666667e-06,1.2333332100000124e-06,0.0154465083333333,0.0038616270833333,0.0109711405567258,0.01543865,3.3333333333333334e-08,0.0,0.0,0.0,0.0,0.9998558260121304,0.994592036442032,5.394831536666667e-07,1.348707884e-06,0.0,0.2906929895245769,0.3873240108042519,0.5601972108091855,0.313643048125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.3734910103059495,0.0014588242838344,0.4002068787173519,0.9998558260121304,0.0,0.0,0.0,0.0,0.0,0.0,9.100920103022416e-06,2.020148965784737e-06,1.712786292228746e-05,1.7708362718225593e-05,0.1250152587890625,0.003509521484375,9.365181192843128e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDoS,0.0012207217517357,0.0041984496151421,9.100920103022416e-06,2.055343550674496e-05,2.0155038759689923e-06,1.7699208744217723e-05,0.0008058017727639,0.0,0.0014588242838344,0.0014403288737505,0.2242703533026113,0.0,0.3333333333333333,0.2145043044539253,0.1119309942353387,0.3333363106993967,0.0005249009848023,0.0020962693759294,0.0041910995459642,5.083332740277847e-07,0.0041930583333333,0.0020965291666666,0.0042044734907788,0.004192575,5.833332750000059e-07,0.0041967583333333,0.0008393516666666,0.0026641530548931,0.004192,3.916666666666667e-07,0.0,0.0,0.0,0.0,0.9998558260121304,0.9945920549677588,1.9849107086666667e-06,5.954732125e-06,0.0,0.1764705882352941,0.348411815083408,0.3477193226616271,0.1208401989285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.3318207763126559,0.0014588242838344,0.3333333333333333,0.9998558260121304,0.0,0.0,0.0,0.0,0.0,0.0,9.100920103022416e-06,2.020148965784737e-06,2.055343550674496e-05,1.7699208744217723e-05,0.1250152587890625,0.003509521484375,9.365181192843128e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDoS,0.0012207217517357,0.0050019745414856,9.100920103022416e-06,1.712786292228746e-05,2.0155038759689923e-06,1.7699208744217723e-05,0.0008058017727639,0.0,0.0014588242838344,0.0014403288737505,0.369431643625192,0.0,0.3999999999999999,0.3650615731726532,0.1119294044174356,0.333335554726235,0.0007146606368284,0.0026499508001458,0.0049612994625258,2.499999708333368e-07,3.720833333333333e-05,1.8604166666666667e-05,3.522874572269184e-05,3.616666666666667e-05,1.1416665525000114e-06,0.0050017333333333,0.0012504333333333,0.0035166448901967,0.0049611916666666,5.250000000000001e-07,0.0,0.0,0.0,0.0,0.9998558260121304,0.994592036442032,1.6660446766666669e-06,4.1651116915e-06,0.0,0.2906929895245769,0.3871242390148598,0.5160425910899747,0.2661490228124999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.3732983733196317,0.0014588242838344,0.3999999999999999,0.9998558260121304,0.0,0.0,0.0,0.0,0.0,0.0,9.100920103022416e-06,2.020148965784737e-06,1.712786292228746e-05,1.7699208744217723e-05,0.1250152587890625,0.003509521484375,9.365181192843128e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDoS,0.0012207217517357,0.0250747227014837,1.8201840206044832e-05,0.0,2.325581395348837e-06,0.0,0.0002417405318291,0.0025806451612903,0.001009955273385,0.0,0.0,0.0,0.0,0.0,0.1119211020455583,0.3333336102845042,0.0062687618208841,0.0177257048406531,0.025058063952043,1.4166665013889082e-07,0.0250746166666666,0.0062686541666666,0.0177670492002141,0.0250579583333333,1.2499998750000125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99985582688124,0.9945919326979602,5.539023416666666e-07,0.0,0.0041436464088397,0.0002417405318291,0.0017979452055564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0018493150686514,0.001009955273385,0.0,0.99985582688124,0.0,0.0,0.0,0.0,0.0,0.0,1.8201840206044832e-05,2.3309411143670044e-06,0.0,0.0,0.0039215087890625,0.0,1.8730362385686256e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DoS Hulk,0.0012207217517357,1.7083331767361255e-06,4.550460051511208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119210977701543,0.335069444445,1.708333148263909e-06,0.0,1.708333148263909e-06,1.7166664663889123e-06,1.6e-06,1.6e-06,0.0,1.6e-06,1.699999830000017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558257638132,0.9945919326979602,0.0034722222233333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558257638132,0.0,0.0,0.0,0.0,0.0,0.0,4.550460051511208e-06,0.0,0.0,0.0,0.0045318603515625,0.0,0.0,0.9999998025595728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DoS Hulk,0.0012207217517357,0.8267274658833157,2.275230025755604e-05,2.3979008091202447e-05,2.7751937984496124e-05,1.769005477020985e-05,0.0136986301369863,0.0,0.0100434441081122,0.0192778486165845,0.2965693804403482,0.0,0.2855665151280062,0.29642699985601,0.111921149436147,0.3333333551731258,0.0688940536448108,0.337263110637832,0.8266666854444426,1.2499998541666836e-07,0.8266666666666667,0.165,0.5248045236478128,0.8266666666666667,1.0833332250000109e-07,0.8266666666666667,0.1375,0.4797554240679743,0.8266666666666667,1.6666666666666667e-08,0.0,0.0,0.0,0.0,0.9998558288677762,0.9945921475963944,2.0159808333333337e-08,3.52796645e-08,0.0,0.2333601933924254,0.2559717465820193,0.3910723760594337,0.1528509215625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.2362816122376953,0.0100434441081122,0.2855665151280062,0.9998558288677762,0.0,0.0,0.0,0.0,0.0,0.0,2.275230025755604e-05,2.781589729811292e-05,2.3979008091202447e-05,1.769005477020985e-05,1.52587890625e-05,0.00360107421875,1.4047771789264692e-05,0.9999997802078264,0.000144909090909,0.0,0.000144909090909,0.000144909090909,0.8266666666666667,0.0,0.8266666666666667,0.8266666666666667
DoS Hulk,0.0012207217517357,0.7206309922754924,3.6403680412089664e-05,2.055343550674496e-05,2.875968992248062e-05,1.769005477020985e-05,0.0149476228847703,0.0,0.0069387667852897,0.0173552713369436,0.2965693804403482,0.0,0.3331609344022067,0.3096919208582216,0.1119211571072514,0.3333333622431844,0.0514737420403446,0.2688670951937961,0.71250003114583,1.1666665305555718e-07,0.7208333333333333,0.09,0.356961635454143,0.7125,9.9999990000001e-08,1.1325e-05,2.2650000000000003e-06,5.592273920709628e-06,9.258333333333334e-06,1.6666666666666667e-08,0.0,0.0,0.0,0.0,0.9998558332133244,0.9945921179552312,3.4691821e-08,3.4691821e-08,0.0,0.2333601933924254,0.2241063784342511,0.3693000703570167,0.1363052433035714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2048972602829535,0.0069387667852897,0.3331609344022067,0.9998558332133244,0.0,0.0,0.0,0.0,0.0,0.0,3.6403680412089664e-05,2.8825971781005284e-05,2.055343550674496e-05,1.769005477020985e-05,0.0041961669921875,0.00360107421875,4.682590596421564e-06,0.9999998025595728,9e-06,0.0,9e-06,9e-06,0.7125,0.0,0.7125,0.7125
PortScan,0.5089494163424124,4.833332890277819e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.1119973318086621,0.34074074074,4.833332809722279e-07,0.0,4.833332809722279e-07,4.916666093055623e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0074074074066666,0.0111111111099999,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035723e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDoS,0.0012207217517357,0.0073999409883387,1.8201840206044832e-05,0.0,2.325581395348837e-06,0.0,0.0002417405318291,0.0025806451612903,0.001009955273385,0.0,0.0,0.0,0.0,0.0,0.1119211122575234,0.3333342717929082,0.0018500664662427,0.0052120837992363,0.0073748825343877,2.666666355555592e-07,0.0073998333333333,0.0018499583333333,0.0052242407356512,0.007374775,2.499999750000025e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99985582688124,0.9945919326979602,1.876919149666667e-06,0.0,0.0041436464088397,0.0002417405318291,0.0017979452055564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0018493150686514,0.001009955273385,0.0,0.99985582688124,0.0,0.0,0.0,0.0,0.0,0.0,1.8201840206044832e-05,2.3309411143670044e-06,0.0,0.0,0.0039215087890625,0.0,1.8730362385686256e-05,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PortScan,0.0155947203784237,8.08333259236118e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.1119619374336363,0.3373015873016667,8.083332457638984e-07,0.0,8.083332457638984e-07,8.166665713889e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.0039682539666666,0.00595238095,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035723e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDoS,0.0012207217517357,0.5935638289233157,3.185322036057845e-05,1.3702290337829969e-05,4.34108527131783e-06,1.7699208744217723e-05,0.0008058017727639,0.0,0.0011782811522825,0.0007938779545429,0.4441884280593958,0.0,0.5,0.4988665422423864,0.1119211679495487,0.3333333614123155,0.0539604456709517,0.2275936375982572,0.5366667168611058,6.083332623611194e-07,0.5866666666666667,0.0841666666666666,0.2848601130610876,0.5366666666666666,1.6499998350000163e-06,0.007333325,0.0024444416666666,0.0059178385694068,0.0072513583333333,1.2583333333333333e-06,0.0,0.0,0.0,0.0,0.9998558291160932,0.9945920179163048,3.7438643e-08,2.8078982e-08,0.0,0.3495165189363416,0.2688389094036318,0.52241706942664,0.2727649095535714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2496361301669208,0.0011782811522825,0.5,0.9998558291160932,0.0,0.0,0.0,0.0,0.0,0.0,3.185322036057845e-05,4.351090080151741e-06,1.3702290337829969e-05,1.7699208744217723e-05,0.0039215087890625,0.003509521484375,2.8095543578529385e-05,0.9999997802078264,8.027272727272728e-06,0.0,8.027272727272728e-06,8.027272727272728e-06,0.2933333333333333,0.5370611183355006,0.5366666666666666,0.0496544333333333
DDoS,0.0012207217517357,0.00744359931767,9.100920103022416e-06,1.712786292228746e-05,2.0155038759689923e-06,1.7708362718225593e-05,0.0008058017727639,0.0,0.0014588242838344,0.0014403288737505,0.5189452124935996,0.0,0.4002068787173519,0.5385460442200258,0.1119266825393482,0.3333348260616937,0.0010634641706247,0.0039648056807285,0.0074173325297889,1.666666472222245e-07,2.4366666666666668e-05,1.2183333333333334e-05,2.281719474051761e-05,2.355833333333333e-05,9.083332425000092e-07,0.007442425,0.00186060625,0.0052658352121205,0.007417225,5e-08,0.0,0.0,0.0,0.0,0.9998558260121304,0.994592036442032,1.1195462703333337e-06,2.7988656755e-06,0.0,0.4083400483481064,0.3873240108042519,0.7081515478504148,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.3734910103059495,0.0014588242838344,0.4002068787173519,0.9998558260121304,0.0,0.0,0.0,0.0,0.0,0.0,9.100920103022416e-06,2.020148965784737e-06,1.712786292228746e-05,1.7708362718225593e-05,0.1250152587890625,0.003509521484375,9.365181192843128e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DoS Hulk,0.0012207217517357,0.7076591267979134,3.6403680412089664e-05,2.055343550674496e-05,3e-05,1.769005477020985e-05,0.0153505237711522,0.0,0.0072380127925927,0.0177901633139911,0.2224270353302611,0.0,0.3331609344022067,0.2141432797348789,0.1119211582757356,0.3333333627731213,0.0505471802407221,0.2676878535482093,0.7066666984444411,1.1666665305555718e-07,0.7066666666666667,0.0883333333333333,0.3545976511133871,0.7066666666666667,9.9999990000001e-08,0.0012446916666666,0.0002489383333333,0.0007067622718,0.00113445,1.5e-07,0.0,0.0,0.0,0.0,0.9998558325925316,0.9945921179552312,3.532774566666667e-08,3.53277455e-08,0.0,0.1750201450443191,0.2244060359685105,0.2937499464786428,0.0862401242410714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2051712328942783,0.0072380127925927,0.3331609344022067,0.9998558325925316,0.0,0.0,0.0,0.0,0.0,0.0,3.6403680412089664e-05,3.006914037533436e-05,2.055343550674496e-05,1.769005477020985e-05,0.00384521484375,0.00360107421875,9.365181192843128e-06,0.9999997802078264,1.84e-05,0.0,1.84e-05,1.84e-05,0.7066666666666667,0.0,0.7066666666666667,0.7066666666666667
DoS Hulk,0.0012207217517357,0.8227237579169889,2.275230025755604e-05,2.7404580675659937e-05,3.0155038759689924e-05,1.769005477020985e-05,0.0149476228847703,0.0,0.0109131278146272,0.0210535656510253,0.2224270353302611,0.0,0.249870700801655,0.1889012975529269,0.1119211498222221,0.3333333569675667,0.0632865418606246,0.32311221089079,0.8225000192291647,1.2499998541666836e-07,0.8225,0.1641666666666666,0.521258547136679,0.8225,1.0833332250000109e-07,0.8225,0.1175,0.4418488226601343,0.8225,1.3333333333333336e-07,0.0,0.0,0.0,0.0,0.9998558288677762,0.9945921772375578,2.0257914333333333e-08,4.0515828500000004e-08,0.0,0.1750201450443191,0.2395262557080276,0.2774858953779687,0.0769547810267857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.2199730919880114,0.0109131278146272,0.249870700801655,0.9998558288677762,0.0,0.0,0.0,0.0,0.0,0.0,2.275230025755604e-05,3.022453644962549e-05,2.7404580675659937e-05,1.769005477020985e-05,1.52587890625e-05,0.00360107421875,1.4047771789264692e-05,0.9999997802078264,9.985454545454546e-05,0.0,9.985454545454546e-05,9.985454545454546e-05,0.8225,0.0,0.8225,0.8225
DDoS,0.0012207217517357,0.0008092665924838,9.100920103022416e-06,2.055343550674496e-05,2.0155038759689923e-06,1.7699208744217723e-05,0.0008058017727639,0.0,0.0014588242838344,0.0014403288737505,0.2242703533026113,0.0,0.3333333333333333,0.2145043044539253,0.1119724458690823,0.33334878148419,0.0001012531140309,0.0003017750664468,0.0005976499352545,1.4166665013889082e-07,0.0002081916666666,0.0001040958333333,0.000208756436926,0.0002081666666666,1.2499998750000125e-07,0.0008086583333333,0.0001617316666666,0.0003692773762865,0.0005975416666666,1.3333333333333336e-07,0.0,0.0,0.0,0.0,0.9998558260121304,0.9945920549677588,1.0298767236666669e-05,3.0896301715e-05,0.0,0.1764705882352941,0.348411815083408,0.3477193226616271,0.1208401989285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0128205128205128,0.3318207763126559,0.0014588242838344,0.3333333333333333,0.9998558260121304,0.0,0.0,0.0,0.0,0.0,0.0,9.100920103022416e-06,2.020148965784737e-06,2.055343550674496e-05,1.7699208744217723e-05,0.1250152587890625,0.003509521484375,9.365181192843128e-06,0.9999997802078264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DDoS,0.0012207217517357,0.0711897351409409,1.8201840206044832e-05,0.0,2.325581395348837e-06,0.0,0.0002417405318291,0.0025806451612903,0.001009955273385,0.0,0.0,0.0,0.0,0.0,0.1119210992760494,0.3333334308818684,0.0177975147386025,0.0503384475114656,0.0711564256247205,1.4166665013889082e-07,0.0711896333333333,0.0177974083333333,0.0504558595349855,0.071156325,1.2499998750000125e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99985582688124,0.9945919326979602,1.9509707e-07,0.0,0.0041436464088397,0.0002417405318291,0.0017979452055564,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0018493150686514,0.001009955273385,0.0,0.99985582688124,0.0,0.0,0.0,0.0,0.0,0.0,1.8201840206044832e-05,2.3309411143670044e-06,0.0,0.0,0.0039215087890625,0.0,1.8730362385686256e-05,0.9999997802078264,3.6336363636363634e-05,0.0,3.6336363636363634e-05,3.6336363636363634e-05,0.071156325,0.0,0.071156325,0.071156325
PortScan,0.0152895399404898,5.416666170138935e-07,0.0,3.425572584457492e-06,1.5503875968992249e-07,9.153974007870556e-09,8.058017727639001e-05,0.0008602150537634,0.000336651757795,0.0,0.0003072196620583,0.0020718232044198,0.0010343935867597,0.0,0.1119870695342195,0.3397435897433333,5.416666079861175e-07,0.0,5.416666079861175e-07,5.499999358333408e-07,0.0,0.0,0.0,0.0,9.9999990000001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.999855824522228,0.9945919512236872,0.00641025641,0.009615384615,0.0013812154696132,0.0002417405318291,0.0009988584474314,0.0004880883750922,2.3809523808035723e-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064102564102564,0.0012842465754524,0.000336651757795,0.0010343935867597,0.999855824522228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5539607429113364e-07,3.425572584457492e-06,9.153974007870556e-09,0.0156402587890625,1.52587890625e-05,0.0,0.9999997876584084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Web Attack &Brute Force,0.0012207217517357,0.0455872124878388,9.100920103022416e-06,3.425572584457492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1119210977701543,0.3333334552001452,0.0151958094621206,0.037235491772552,0.0455796283955402,1.483333160277798e-06,0.0455871083333333,0.0227935541666666,0.0457065436257197,0.045579525,7.683332565000077e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558270053984,0.9945919697494144,1.828002176666667e-07,9.140010899999998e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998558270053984,0.0,0.0,0.0,0.0,0.0,0.0,9.100920103022416e-06,0.0,3.425572584457492e-06,0.0,0.4455718994140625,0.4419097900390625,0.0,0.9999998025595728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
