src_ip,dst_ip,src_port,protocol,timestamp,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.10.18,10.10.20.22,32029,6,2026-05-11 09:54:50,53,107382193,2,2,101,190,51,50,50.5,0.707106781,112,78,95.0,24.04163056,2.709946518,0.037250124,35800000.0,61900000.0,107000000,23482,107000000,107000000.0,0.0,107000000,107000000,107000000,107000000.0,0.0,107000000,107000000,0,0,0,0,52,52,0.018625062,0.018625062,50,112,68.4,27.0979704,734.3,0,0,0,0,0,0,0,0,1,85.5,50.5,95.0,52,0,0,0,0,0,0,2,101,2,190,-1,-1,1,20,23482.0,0.0,23482,23482,107000000.0,0.0,107000000,107000000,BENIGN
10.10.10.13,10.10.20.23,32030,6,2026-05-11 09:55:00,80,78450,3,5,1681,309,1681,0,560.3333333,970.5258025,309,0,61.8,138.189001,25366.47546,101.9757808,11207.14286,18800.52401,38860,2,39202,19601.0,26961.98157,38666,536,39857,9964.25,19670.65116,39469,2,0,0,0,0,104,168,38.24091778,63.73486297,0,1681,221.1111111,556.9145905,310153.8611,0,0,0,1,0,0,0,0,1,248.75,560.3333333,61.8,104,0,0,0,0,0,0,3,1681,5,309,29200,40,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32031,6,2026-05-11 09:55:10,53,326,2,2,76,472,38,38,38.0,0.0,236,236,236.0,0.0,1680981.595,12269.93865,108.6666667,106.8097998,232,47,47,47.0,0.0,47,47,47,47.0,0.0,47,47,0,0,0,0,64,80,6134.969325,6134.969325,38,236,117.2,108.4490664,11761.2,0,0,0,0,0,0,0,0,1,146.5,38.0,236.0,64,0,0,0,0,0,0,2,76,2,472,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32032,6,2026-05-11 09:55:20,32770,3846939,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,9.35808964,1.559681607,769387.8,1701922.15,3813830,3,0,0.0,0.0,0,0,3838941,959735.25,1902762.289,3813830,3,0,0,0,0,20,100,0.259946934,1.299734672,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32033,6,2026-05-11 09:55:30,443,115459602,29,25,657,16148,312,0,22.65517241,69.34400575,1448,0,645.92,692.1659796,145.5487435,0.467696052,2178483.057,4102785.394,10000000,3,115000000,4123557.214,4921277.251,10000000,3,110000000,4594800.25,5093708.304,10000000,48,0,0,0,0,936,808,0.251170102,0.21652595,0,1448,305.5454545,560.1487837,313766.6599,0,0,0,1,0,0,0,0,0,311.2037037,22.65517241,645.92,936,0,0,0,0,0,0,29,657,25,16148,29200,61,4,32,23740.91667,29781.22721,118307,14969,9597892.333,1394646.165,10000000,5169298,BENIGN
10.10.10.17,10.10.20.23,32034,6,2026-05-11 09:55:40,53,49843,2,2,84,228,42,42,42.0,0.0,114,114,114.0,0.0,6259.655318,80.25199125,16614.33333,28772.53938,49838,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,64,40,40.12599563,40.12599563,42,114,70.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,88.5,42.0,114.0,64,0,0,0,0,0,0,2,84,2,228,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32035,6,2026-05-11 09:55:50,53,73542635,4,4,142,340,39,32,35.5,4.041451884,110,60,85.0,28.86751346,6.554021351,0.108780437,10500000.0,27800000.0,73500000,1,73500000,24500000.0,42500000.0,73500000,1,73500000,24500000.0,42500000.0,73500000,1,0,0,0,0,104,104,0.054390219,0.054390219,32,110,57.11111111,31.93526438,1019.861111,0,0,0,0,0,0,0,0,1,64.25,35.5,85.0,104,0,0,0,0,0,0,4,142,4,340,-1,-1,3,20,179.0,0.0,179,179,73500000.0,0.0,73500000,73500000,BENIGN
10.10.10.15,10.10.20.21,32036,6,2026-05-11 09:56:00,53,48047,1,1,54,135,54,54,54.0,0.0,135,135,135.0,0.0,3933.648303,41.62590797,48047.0,0.0,48047,48047,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.81295398,20.81295398,54,135,81.0,46.7653718,2187.0,0,0,0,0,0,0,0,0,1,121.5,54.0,135.0,20,0,0,0,0,0,0,1,54,1,135,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32037,6,2026-05-11 09:56:10,465,1772299,17,24,1376,4520,362,0,80.94117647,88.22306288,1418,0,188.3333333,408.5082796,3326.752427,23.13379402,44307.475,128967.5144,812687,4,1722102,107631.375,208671.7027,861387,200,1723768,74946.43478,164699.3718,812687,4,0,0,0,0,552,776,9.592060933,13.54173308,0,1418,140.3809524,316.1392833,99944.04646,0,0,0,1,0,0,0,0,1,143.804878,80.94117647,188.3333333,552,0,0,0,0,0,0,17,1376,24,4520,29200,175,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32038,6,2026-05-11 09:56:20,53,30328,4,4,156,476,39,39,39.0,0.0,119,119,119.0,0.0,20838.82881,263.7826431,4332.571429,11309.12226,29979,3,30168,10056.0,17411.44075,30161,3,30190,10063.33333,17347.93222,30095,47,0,0,0,0,104,104,131.8913216,131.8913216,39,119,74.55555556,42.16370214,1777.777778,0,0,0,0,0,0,0,0,1,83.875,39.0,119.0,104,0,0,0,0,0,0,4,156,4,476,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32039,6,2026-05-11 09:56:30,53,31566,2,2,68,198,34,34,34.0,0.0,99,99,99.0,0.0,8426.788317,126.7186213,10522.0,18182.21854,31517,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,80,64,63.35931065,63.35931065,34,99,60.0,35.60196624,1267.5,0,0,0,0,0,0,0,0,1,75.0,34.0,99.0,80,0,0,0,0,0,0,2,68,2,198,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32040,6,2026-05-11 09:56:40,2638,97,2,2,4,12,2,2,2.0,0.0,6,6,6.0,0.0,164948.4536,41237.1134,32.33333333,27.15388247,49,1,49,49.0,0.0,49,49,47,47.0,0.0,47,47,0,0,0,0,48,40,20618.5567,20618.5567,2,6,3.6,2.19089023,4.8,0,0,0,1,0,0,0,0,1,4.5,2.0,6.0,48,0,0,0,0,0,0,2,4,2,12,1024,0,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32041,6,2026-05-11 09:56:50,53,132448,4,2,140,194,35,35,35.0,0.0,97,97,97.0,0.0,2521.744383,45.30079729,26489.6,41828.86259,95691,3,95698,31899.33333,55245.20389,95691,3,3,3.0,0.0,3,3,0,0,0,0,80,64,30.20053153,15.10026576,35,97,52.71428571,30.25290226,915.2380952,0,0,0,0,0,0,0,0,0,61.5,35.0,97.0,80,0,0,0,0,0,0,4,140,2,194,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32042,6,2026-05-11 09:57:00,53,23354,1,1,47,108,47,47,47.0,0.0,108,108,108.0,0.0,6636.978676,85.63843453,23354.0,0.0,23354,23354,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.81921726,42.81921726,47,108,67.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,101.0,47.0,108.0,20,0,0,0,0,0,0,1,47,1,108,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32043,6,2026-05-11 09:57:10,443,115500709,20,18,1739,1156,1285,0,86.95,286.9704689,901,0,64.22222222,212.1771057,25.0647812,0.329002309,3121640.784,4595882.157,10000000,4,116000000,6078984.684,4895075.124,10100000,4,111000000,6527102.471,4939246.106,10100000,268,0,0,0,0,412,368,0.17315911,0.155843199,0,1285,74.23076923,248.180904,61593.76113,0,0,0,1,0,0,0,0,0,76.18421053,86.95,64.22222222,412,0,0,0,0,0,0,20,1739,18,1156,8192,5976,19,20,83802.72727,79872.31593,324594,58809,10000000.0,14202.94947,10000000,9972301,BENIGN
10.10.10.15,10.10.20.21,32044,6,2026-05-11 09:57:20,53,30732,2,2,78,134,39,39,39.0,0.0,67,67,67.0,0.0,6898.347,130.1574906,10244.0,17737.93232,30726,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,65.07874528,65.07874528,39,67,50.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,62.75,39.0,67.0,64,0,0,0,0,0,0,2,78,2,134,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32045,6,2026-05-11 09:57:30,23088,211,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,56872.03791,9478.672986,211.0,0.0,211,211,211,211.0,0.0,211,211,0,0.0,0.0,0,0,0,0,0,0,40,0,9478.672986,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,114,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32046,6,2026-05-11 09:57:40,80,115371740,19,16,1398,2394,436,0,73.57894737,161.2390619,796,0,149.625,320.6952603,32.86766759,0.303367185,3393286.471,4674961.726,10000000,49,115000000,6408222.944,4717365.273,10000000,24053,115000000,7689849.067,4078450.214,10000000,2317,0,0,0,0,392,464,0.164685043,0.138682142,0,796,105.3333333,243.3274102,59208.22857,0,0,0,1,0,0,0,0,0,108.3428571,73.57894737,149.625,392,0,0,0,0,0,0,19,1398,16,2394,8192,292,18,20,491541.8182,1551309.519,5168916,23662,9994641.182,20284.36209,10000000,9933520,BENIGN
10.10.10.16,10.10.20.24,32047,6,2026-05-11 09:57:50,53,158251,2,2,60,162,30,30,30.0,0.0,81,81,81.0,0.0,1402.834737,25.27630157,52750.33333,91361.0613,158245,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,40,12.63815079,12.63815079,30,81,50.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,63.0,30.0,81.0,64,0,0,0,0,0,0,2,60,2,162,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32048,6,2026-05-11 09:58:00,53,117536,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,901.8513477,17.01606316,117536.0,0.0,117536,117536,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,8.508031582,8.508031582,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,32,0,0,0,0,0,0,1,45,1,61,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32049,6,2026-05-11 09:58:10,2103,48,2,0,4,0,2,2,2.0,0.0,0,0,0.0,0.0,83333.33333,41666.66667,48.0,0.0,48,48,48,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0,0,0,48,0,41666.66667,0.0,2,2,2.0,0.0,0.0,0,0,0,1,0,0,0,0,0,3.0,2.0,0.0,48,0,0,0,0,0,0,2,4,0,0,1024,-1,1,24,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32050,6,2026-05-11 09:58:20,53,200,2,2,76,274,38,38,38.0,0.0,137,137,137.0,0.0,1750000.0,20000.0,66.66666667,109.4090185,193,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,10000.0,10000.0,38,137,77.6,54.22453319,2940.3,0,0,0,0,0,0,0,0,1,97.0,38.0,137.0,40,0,0,0,0,0,0,2,76,2,274,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32051,6,2026-05-11 09:58:30,53,103541,2,2,70,174,35,35,35.0,0.0,87,87,87.0,0.0,2356.554408,38.63203948,34513.66667,59735.26116,103490,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,19.31601974,19.31601974,35,87,55.8,28.48157299,811.2,0,0,0,0,0,0,0,0,1,69.75,35.0,87.0,40,0,0,0,0,0,0,2,70,2,174,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32052,6,2026-05-11 09:58:40,443,115250292,21,18,1075,4663,687,0,51.19047619,155.2689985,1418,0,259.0555556,493.1345685,49.78729251,0.338393937,3032902.421,4573451.468,10000000,10,115000000,5762514.6,4957359.905,10000000,60,111000000,6507017.118,4940656.486,10000000,49,0,0,0,0,680,584,0.18221212,0.156181817,0,1418,143.45,360.0622418,129644.8179,0,0,0,1,0,0,0,0,0,147.1282051,51.19047619,259.0555556,680,0,0,0,0,0,0,21,1075,18,4663,29200,359,4,32,45743.45455,31202.54342,139822,36213,10000000.0,4002.547273,10000000,9998497,BENIGN
10.10.10.18,10.10.20.22,32053,6,2026-05-11 09:58:50,53,142997,2,2,72,286,36,36,36.0,0.0,143,143,143.0,0.0,2503.549026,27.97261481,47665.66667,82553.29427,142990,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,13.98630741,13.98630741,36,143,78.8,58.60631365,3434.7,0,0,0,0,0,0,0,0,1,98.5,36.0,143.0,64,0,0,0,0,0,0,2,72,2,286,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.13,10.10.20.23,32054,6,2026-05-11 09:59:00,53,50717,2,2,82,138,41,41,41.0,0.0,69,69,69.0,0.0,4337.7960052842,78.8690182779,16905.6666666667,29276.2774500675,50711,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,39.4345091389,39.4345091389,41,69,52.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,65.25,41.0,69.0,40,0,0,0,0,0,0,2,82,2,138,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32055,6,2026-05-11 09:59:10,53,284441,1,1,51,214,51,51,51.0,0.0,214,214,214.0,0.0,931.6519067223,7.0313351451,284441.0,0.0,284441,284441,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,3.5156675725,3.5156675725,51,214,105.3333333333,94.1080938779,8856.3333333333,0,0,0,0,0,0,0,0,1,158.0,51.0,214.0,32,0,0,0,0,0,0,1,51,1,214,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32056,6,2026-05-11 09:59:20,51816,56,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35714.28571,56.0,0.0,56,56,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,17857.14286,17857.14286,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,351,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32057,6,2026-05-11 09:59:30,53,409,2,2,64,96,32,32,32.0,0.0,48,48,48.0,0.0,391198.044,9779.9511,136.3333333,230.9401077,403,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,4889.97555,4889.97555,32,48,38.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,48.0,32.0,48.0,64,0,0,0,0,0,0,2,64,2,96,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32058,6,2026-05-11 09:59:40,57650,93525765,6,9,12982,56,10135,0,2163.666667,3966.151821,20,0,6.222222222,5.783117191,139.4054355,0.160383612,6680411.786,22300000.0,83600000,2,93500000,18700000.0,41200000.0,92500000,4,92500000,11600000.0,29300000.0,83600000,2,1,0,0,0,132,204,0.064153445,0.096230167,0,10135,900.8125,2525.184514,6376556.829,0,1,0,0,1,1,0,0,1,960.8666667,2163.666667,6.222222222,132,0,0,0,0,0,0,6,12982,9,56,229,256,4,20,11498.0,0.0,11498,11498,46200000.0,52800000.0,83600000,8906608,BENIGN
10.10.10.12,10.10.20.24,32059,6,2026-05-11 09:59:50,80,406274,5,4,453,3967,435,0,90.6,192.5429822,1380,2,991.75,664.9703627,10879.35728,22.15253745,50784.25,71518.37595,167049,27,287594,71898.5,85049.57519,167076,37,286082,95360.66667,85895.33705,167158,201,0,0,0,0,120,84,12.30696525,9.8455722,0,1380,442.0,623.2996426,388502.4444,0,0,0,1,0,0,0,0,0,491.1111111,90.6,991.75,120,0,0,0,0,0,0,5,453,4,3967,29200,64860,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32060,6,2026-05-11 10:00:00,53,274,2,2,74,154,37,37,37.0,0.0,77,77,77.0,0.0,832116.7883,14598.54015,91.33333333,74.19119445,177,48,48,48.0,0.0,48,48,49,49.0,0.0,49,49,0,0,0,0,64,64,7299.270073,7299.270073,37,77,53.0,21.9089023,480.0,0,0,0,0,0,0,0,0,1,66.25,37.0,77.0,64,0,0,0,0,0,0,2,74,2,154,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32061,6,2026-05-11 10:00:10,443,118250466,15,13,591,4607,205,0,39.4,65.26517339,1418,0,354.3846154,570.8970337,43.95754347,0.236785536,4379646.889,15700000.0,59000000,3,118000000,8446461.857,21400000.0,59000000,117,118000000,9851153.0,22900000.0,59000000,3,0,0,0,0,500,424,0.126849394,0.109936142,0,1418,179.2413793,409.4837041,167676.9039,0,0,0,1,0,0,0,0,0,185.6428571,39.4,354.3846154,500,0,0,0,0,0,0,15,591,13,4607,29200,349,6,32,283339.5,348526.5685,529785,36894,58800000.0,195971.816,59000000,58700000,BENIGN
10.10.10.13,10.10.20.23,32062,6,2026-05-11 10:00:20,53,5323,2,2,68,182,34,34,34.0,0.0,91,91,91.0,0.0,46965.99662,751.4559459,1774.333333,3060.252005,5308,1,14,14.0,0.0,14,14,1,1.0,0.0,1,1,0,0,0,0,64,64,375.7279729,375.7279729,34,91,56.8,31.22018578,974.7,0,0,0,0,0,0,0,0,1,71.0,34.0,91.0,64,0,0,0,0,0,0,2,68,2,182,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32063,6,2026-05-11 10:00:30,53,51600,1,1,58,126,58,58,58.0,0.0,126,126,126.0,0.0,3565.8914728682,38.7596899225,51600.0,0.0,51600,51600,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,19.3798449612,19.3798449612,58,126,80.6666666667,39.2598183049,1541.3333333333,0,0,0,0,0,0,0,0,1,121.0,58.0,126.0,32,0,0,0,0,0,0,1,58,1,126,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32064,6,2026-05-11 10:00:40,80,5071455,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.788728284,1690485.0,2878534.109,5014166,60,5071455,2535727.5,3505041.34,5014166,57289,0,0.0,0.0,0,0,0,0,0,0,104,40,0.591546213,0.197182071,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32065,6,2026-05-11 10:00:50,33966,93,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21505.37634,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10752.68817,10752.68817,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,71,365,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.17,10.10.20.23,32066,6,2026-05-11 10:01:00,53,24315,2,2,64,198,32,32,32.0,0.0,99,99,99.0,0.0,10775.24162,164.5075057,8105.0,13983.72315,24252,14,14,14.0,0.0,14,14,49,49.0,0.0,49,49,0,0,0,0,40,64,82.25375283,82.25375283,32,99,58.8,36.69741135,1346.7,0,0,0,0,0,0,0,0,1,73.5,32.0,99.0,40,0,0,0,0,0,0,2,64,2,198,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32067,6,2026-05-11 10:01:10,53,183,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,1213114.754,21857.9235,61.0,103.9230485,181,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,10928.96175,10928.96175,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,64,0,0,0,0,0,0,2,64,2,158,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.15,10.10.20.21,32068,6,2026-05-11 10:01:20,443,4091314,5,1,117,41,45,0,23.4,21.96132965,41,41,41.0,0.0,38.61839986,1.466521514,818262.8,1809997.809,4055974,4,4091314,1022828.5,2022162.776,4055974,4,0,0.0,0.0,0,0,1,0,0,0,160,32,1.222101261,0.244420252,0,45,28.42857143,19.88179354,395.2857143,0,1,0,0,1,0,0,0,0,33.16666667,23.4,41.0,160,0,0,0,0,0,0,5,117,1,41,691,127,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.18,10.10.20.22,32069,6,2026-05-11 10:01:30,80,16051826,10,9,2534,856,637,0,253.4,320.8458266,209,0,95.11111111,107.1137765,211.1909262,1.183665958,891768.1111,2524659.1,9984022,67,11300000,1253779.556,3275229.185,9984022,67,15800000,1981042.875,3706851.949,10200000,847,0,0,0,0,220,192,0.622982083,0.560683875,0,637,169.5,247.8529912,61431.10526,0,0,0,1,0,0,0,0,0,178.4210526,253.4,95.11111111,220,0,0,0,0,0,0,10,2534,9,856,29200,154,9,20,1080621.0,0.0,1080621,1080621,9984022.0,0.0,9984022,9984022,BENIGN
10.10.10.13,10.10.20.23,32070,6,2026-05-11 10:01:40,53,933,2,2,64,130,32,32,32.0,0.0,65,65,65.0,0.0,207931.4041,4287.245445,311.0,496.7886875,884,1,1,1.0,0.0,1,1,48,48.0,0.0,48,48,0,0,0,0,64,64,2143.622722,2143.622722,32,65,45.2,18.0748444,326.7,0,0,0,0,0,0,0,0,1,56.5,32.0,65.0,64,0,0,0,0,0,0,2,64,2,130,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.16,10.10.20.24,32071,6,2026-05-11 10:01:50,53,162,2,2,102,134,51,51,51.0,0.0,67,67,67.0,0.0,1456790.123,24691.35802,54.0,54.24942396,111,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12345.67901,12345.67901,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,40,0,0,0,0,0,0,2,102,2,134,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.11,10.10.20.21,32072,6,2026-05-11 10:02:00,443,1140724,9,10,1370,7002,1023,0,152.2222222,335.1219098,1511,0,700.2,705.0706505,7339.198614,16.65608859,63373.55556,233976.8762,999621,4,141099,17637.375,21002.97831,59171,205,1116892,124099.1111,329002.1301,999666,4,0,0,0,0,296,328,7.889726174,8.766362415,0,1511,418.6,606.0832321,367336.8842,0,0,0,1,0,0,0,0,1,440.6315789,152.2222222,700.2,296,0,0,0,0,0,0,9,1370,10,7002,29200,37,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.14,10.10.20.22,32073,6,2026-05-11 10:02:10,53,6611122,2,2,115,275,66,49,57.5,12.02081528,177,98,137.5,55.86143571,58.99149948,0.60504102,2203707.333,3769530.365,6556384,23688,6587434,6587434.0,0.0,6587434,6587434,6580072,6580072.0,0.0,6580072,6580072,0,0,0,0,40,40,0.30252051,0.30252051,49,177,91.2,51.13413733,2614.7,0,0,0,0,0,0,0,0,1,114.0,57.5,137.5,40,0,0,0,0,0,0,2,115,2,275,-1,-1,1,20,31050.0,0.0,31050,31050,6556384.0,0.0,6556384,6556384,BENIGN
10.10.10.17,10.10.20.23,32074,6,2026-05-11 10:02:20,443,4213005,5,1,123,46,46,0,24.6,23.27659769,46,46,46.0,0.0,40.11388546,1.424161614,842601.0,1846407.539,4145416,17,4213005,1053251.25,2061505.833,4145416,17,0,0.0,0.0,0,0,1,0,0,0,160,32,1.186801345,0.237360269,0,46,30.71428571,21.68497395,470.2380952,0,1,0,0,1,0,0,0,0,35.83333333,24.6,46.0,160,0,0,0,0,0,0,5,123,1,46,354,358,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
10.10.10.12,10.10.20.24,32075,6,2026-05-11 10:02:30,53,31387,2,2,86,196,43,43,43.0,0.0,98,98,98.0,0.0,8984.611463,127.4412974,10462.33333,18115.23073,31380,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,64,63.72064868,63.72064868,43,98,65.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,81.25,43.0,98.0,40,0,0,0,0,0,0,2,86,2,196,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
